capital_ratio,leverage,liquidity_ratio,roa,asset_quality,network_centrality,num_connections,total_exposure,max_single_exposure,exposure_concentration,market_stress_index,interest_rate,market_volatility,past_defaults,risk_appetite,investment_volatility,lender_capital_ratio,lender_risk_appetite,loan_amount,default_prob,cascade_risk,defaulted_5_steps,defaulted_10_steps,cascade_triggered
0.18226202395936317,6.79915286852259,0.1473598290301354,0.01620092097271269,0.8373720916437334,0.29211253764624684,4,43.60813153067437,9.725525325850246,0.2106560783498704,0.43853857398125284,0.04857226223634063,0.01005628587044422,0,0.6602360295728409,0.09113163800064221,0.18922749001747458,0.43733942292609645,3.8815883325028846,0.019986278860497426,0.39897193366957073,0,0,1
0.08974626326106633,12.602777119695737,0.2201104794751635,0.0029277090063609557,0.9367099084550251,0.17932757509629155,1,33.5228055647941,4.2588310307498904,0.2903904294078096,0.3131116786631294,0.06137668014198199,0.013084949944600527,0,0.6997909741807691,0.11417894641544027,0.1603298578826665,0.5494148757674981,13.615800008288971,0.07124520967295213,0.26434566996247505,0,0,1
0.16598216739007732,10.477892705878874,0.384589464430258,0.007801237594641662,0.8930587673931507,0.3506437437913121,5,53.88789094514044,12.890840918502972,0.3274001405955446,0.2518702141460287,0.050598662134605295,0.01994052581971946,0,0.5260606847619904,0.5522395130539789,0.13539464350224437,0.4727377805266297,31.55092334518832,0.028884286361258924,0.43868468961138724,0,0,0
0.06038976975425507,12.11770921433923,0.07324985290629915,0.006476789354101905,0.5825195136332666,0.04318431073539444,9,60.360473533678736,39.91488446851218,0.24926648761275885,0.5039057006433015,0.06919841736968742,0.02598009290605349,0,0.6270393463468689,0.041443035844986986,0.15821456116401722,0.5961412586378723,5.573464902143503,0.35764660698906875,0.5910564960364192,1,1,0
0.13489984407575317,7.80733094892965,0.4014715622376211,0.0031799512942058327,0.9148680289130469,0.28928994830255134,4,43.55789299737062,2.7876946987331763,0.5753031509967884,0.7122421672166408,0.045769752235754614,0.04693293696523946,0,0.5061706901554488,0.13153182880764167,0.17423693194301887,0.6032764676265026,2.882343930684991,0.06422095499971044,0.5205189314978372,0,0,0
0.10623347211393179,8.047806086569912,0.31082706783138325,0.01653844962990661,0.8373418096702814,0.0908461543143194,3,102.79654914962836,20.003139880134555,0.36257533754449883,0.20562785687992452,0.06350381077341416,0.031146574971003527,0,0.5584953632478971,0.11054203423786434,0.08909044848462322,0.7316221008914492,5.949854632624852,0.033629051940752844,0.655044708622005,0,0,1
0.09924275790356266,7.986957369541084,0.32911765046821906,0.016668825638698787,0.5233415150450766,0.19976925961878078,7,16.18185182504401,16.71131687301845,0.16917590925383702,0.5963851730527254,0.058820435901758825,0.017355705416734556,0,0.3941418627627672,0.10061951725956211,0.06767943877619068,0.733484136275974,1.731200049924522,0.0421619628523105,0.2430363449283947,0,0,1
0.07270823529047252,5.201387650396117,0.23788006876055995,0.006668492534015796,0.7451294324141302,0.42172859415002417,5,26.099777400411668,9.48745617341796,0.15747630019211215,0.4944722180490575,0.04667900095149279,0.05197179515510284,2,0.34351733636028253,0.4436722083651669,0.10129681931498392,0.6263274995762189,18.71526950226638,0.516991402056323,0.5992021035699232,1,0,0
0.10643761984319604,12.538569904612384,0.11624804942902658,-0.003349035412006285,0.8020622401147023,0.1745947934322642,2,14.899944963006648,9.014735365884908,0.19265595029176424,0.46364031695416996,0.06404846753163394,0.013222603920004326,0,0.36488225386460493,0.06209721204851944,0.1244084464142409,0.3296957269784345,19.664388073274925,0.09473539938391415,0.2110045611151526,0,0,0
0.0610648888229539,11.587746301656884,0.10289610857826968,0.015323349602371335,0.7581117539778849,0.1261300733462526,6,27.015396421313575,10.963509548780413,0.3404276673698493,0.46340811282264843,0.016689376108708368,0.011118504602348186,0,0.6137991559315904,0.131139622183278,0.14846864911277002,0.23501572764739018,7.049223580351729,0.10128986140920769,0.26122987015161153,0,0,0
0.09392379431652492,10.826196855277377,0.09287590509407885,0.007058115333792268,0.9281093546664928,0.32380320084948044,7,11.309308356591199,1.3354791998155773,0.10731637077179214,0.2514400065604064,0.053147440572945126,0.0280756850108422,0,0.460894867230644,0.2172311355294905,0.06576019944790523,0.4620440923764358,16.886269054517186,0.05222946882103058,0.17777499624903156,0,0,0
0.1320974298949914,7.088940741779283,0.3478847423733323,0.021618638242324476,0.647711608137954,0.1376905130095138,3,74.02471314749248,6.8347646761029655,0.39130094896209844,0.1831203310173667,0.05729109098643836,0.006111700920775473,0,0.6440291808991132,0.30721675034334434,0.11632322106060601,0.6023905748317515,10.100829789121601,0.01938628263184005,0.4525372066160041,0,0,1
0.05361609894464402,6.608568997112686,0.051189196780484406,0.0004235599613887156,0.6754628217676748,0.3004319120106333,7,53.62576551351804,13.308181077340983,0.3486045134577287,0.44866131656128916,0.059840305537545956,0.031678736868880036,0,0.7749671807363075,0.0407029279396311,0.12388367397524742,0.5378015172091025,4.748874616574873,0.2621346638910702,0.6003438668118476,0,0,1
0.09868858722246199,7.8133045386898035,0.3248380525239048,0.008403257769354336,0.9402160078868552,0.2977527329776679,8,14.060940636658028,6.450462138420042,0.14323251771014495,0.6403991208861829,0.03592499840632474,0.0380456658410003,0,0.7112924145451633,0.02403504005767126,0.07600195985732354,0.3800154626633436,3.5976693349328057,0.03189697375015836,0.27722396477302486,0,0,1
0.04104722374240381,17.690476191723228,0.09010002418762386,0.0029642443242056437,0.8240303530030533,0.19461591993912275,10,27.09541759259876,8.41353712588383,0.18471870209925026,0.1982354897075702,0.04741157184679147,0.005,0,0.7473558973907636,0.2983755886431303,0.12015202219291087,0.6206171430017122,10.36892604315377,0.2843562885586399,0.2825516038986021,0,0,0
0.07610830673920664,15.312525469631026,0.17366705916925718,-0.0038144256216540474,0.69276219782413,0.2845590855329585,8,12.009583560726165,7.798243245494132,0.12935082766952943,0.16699960005475603,0.05892966215268699,0.005671292734314597,0,0.6929883135238855,0.08246787524446302,0.11509964271132207,0.6290918343729532,29.313032996482498,0.12463901260872044,0.1720999678154834,0,0,1
0.11488991098719777,11.872654412964732,0.15160577277161602,0.016539879846162554,0.7948582545346594,0.21756578187223313,6,48.252805191917965,1.8036390489455456,0.19503690678676633,0.3600681900657036,0.048804454417424266,0.018961227331606045,0,0.5136219880773867,0.12589197238194164,0.07375538040746964,0.44350579615040714,17.342216259296443,0.06048324788572287,0.3878839956208743,0,1,0
0.08723815672721977,14.022432015359968,0.12242362999491851,0.006886310838425889,0.8263043839265586,0.5900783249012256,7,8.467902541003147,7.950071893750441,0.27672129354909286,0.47245976606897044,0.061010492142730265,0.014660354296143208,0,0.6621722737245448,0.15168919200196218,0.13811330292187582,0.5156306115550996,8.657457502714045,0.20418787784947232,0.3896601773597005,0,0,0
0.08766765666212081,7.780780392148339,0.19606269092433404,0.0014133757422168363,0.7643185515765335,0.5364680747921884,7,64.78525592108244,17.92808050890688,0.1791849844142251,0.2383156207606858,0.0167615560431248,0.036390597778611714,0,0.4537624656179223,0.3527659515030413,0.11923603900049386,0.6403840428179992,11.16509979894925,0.09330656617584535,0.636586820854462,0,0,1
0.12830072397990055,7.742924977122138,0.3258379602894134,0.006682984795425095,0.7278950414873905,0.1637842618667385,2,20.204556985177028,6.171170859655401,0.15289388795535833,0.4336522456639075,0.032144737520972196,0.037400881493207784,0,0.27001273879935606,0.37449307250253355,0.11412449829418936,0.7047459577875558,23.781109061340583,0.028725010540742217,0.20450593708771375,0,0,0
0.11914924694330556,12.568827582170142,0.20327917642096358,0.021624576716682078,0.8099802218849702,0.1438363201935028,1,28.14460670252941,13.854804354500526,0.4474742547736046,0.7457774114638397,0.061742147042113886,0.03074394862870773,0,0.3117208530862774,0.5239012388199984,0.11128969321315911,0.504552979365251,16.797546813548824,0.18637116901353867,0.40695185384053406,0,0,0
0.1656937223180897,5.777084086125936,0.20590613307561753,0.0069699213071752536,0.5679827021656783,0.23280161105590547,2,28.41586590230409,14.510122752818285,0.3226578925295745,0.4477162561168705,0.07290158630788089,0.01736120789933501,2,0.5884117522447262,0.19316670990827667,0.09121386750305553,0.4922621839740887,5.452184022726372,0.33666518883869473,0.41653449847825647,0,0,1
0.10802872978963206,9.502582454486113,0.3554284896040989,0.006314283747539425,0.6256870033203893,0.22483732047118013,3,9.572647429717492,4.301019022727655,0.43675143334228594,0.9519954182907063,0.0620032469129474,0.07589700695598611,0,0.8302288594138756,0.0775991782642744,0.1328643825097884,0.29727226926653966,2.603574194141618,0.2782862045158202,0.43080184429323515,1,0,1
0.08832179494253861,9.225818220834674,0.253462520949352,-0.008690034904447213,0.8463634956168538,0.2748141305161775,4,15.526770713204305,2.8472828202147458,0.28365114239033784,0.1874167527017797,0.04552347977576653,0.014676992835720996,0,0.32607369647270634,0.2578243047505519,0.10595762500435212,0.7333744493178964,12.46499004825743,0.03849294489964742,0.16431621274967836,0,0,0
0.12468452946606677,10.205425595563835,0.38208128723201074,0.013722651758635357,0.7146800313807818,0.05835070231892285,5,15.778791655238262,17.14497914231675,0.06769334221296142,0.9493587943068333,0.055408750245782776,0.03911296487990039,0,0.8739401654075524,0.17928960866644603,0.13750684340414482,0.3998016776451847,9.762318279328923,0.10328058418142545,0.31446312173659513,0,0,0
0.08206206290579783,16.2480299133571,0.21068724938930905,0.018874595738277655,0.7809974040753589,0.47500263548089044,7,21.124187283736514,28.9762700733309,0.15926176203288797,0.15559157116233013,0.0878645696379834,0.016998934654140322,0,0.41685294733189354,0.27983077188887717,0.1025512516295456,0.4427560628950633,17.539573060319412,0.08245099884375501,0.26542110631474664,0,1,0
0.11498645759049436,6.149150747880825,0.3221265204472839,0.013607701078211815,0.7350993455585454,0.45953177293060693,3,39.94700882218396,23.899072995269606,0.39101004645445253,0.34185819789880506,0.027573580599537906,0.0243884621894094,0,0.6271051454901885,0.23289367736886255,0.11730854056473489,0.5551806711812899,8.467846088934749,0.028549847596168177,0.4224706717770112,0,0,1
0.11836977913502393,8.6563496376336,0.24080853090861898,0.020283036799792355,0.8567031207383624,0.34454531970241803,8,15.868854349781309,27.517523563528595,0.16585171419120304,0.7572088081241655,0.026023261037460797,0.046557015865637034,0,0.5685977759572465,0.16645695495480994,0.10087954314197761,0.5050058881233968,14.295646609557027,0.06060537452034365,0.35943441896084793,0,1,1
0.07240356743836819,11.909690772802755,0.16554222935854834,0.010210246740699267,0.6526204642147624,0.18327773550419546,4,30.461161586916425,17.71525284276174,0.4587648264877784,0.053552128830925694,0.06302374545551481,0.037226994414140346,0,0.557686582882311,0.13465438727165358,0.12893693141805634,0.6030629208512399,13.511648087841014,0.09452708702541698,0.18996658462181948,0,0,0
0.09010786752440926,11.768459171658911,0.17951811040574728,0.008481987541922536,0.7810835767282891,0.2538716229197884,10,43.117213303173834,3.921678527478971,0.4745852224079074,0.4989566269418289,0.03346048088415381,0.017943096431954915,0,0.5210279313301195,0.19743286735258558,0.09695674955332335,0.4591310852932357,8.752467304999746,0.14620458102826195,0.4606077443021025,0,0,1
0.10006354981749316,10.731554241714587,0.35326365361191975,0.01005406957331932,0.9362443883985004,0.5176747552125659,5,36.89516988853827,5.154129094156681,0.5611739791184832,0.05118959057766265,0.07164170673780428,0.015618333383570188,0,0.29563966846898754,0.16184258775451438,0.16020643825061345,0.3582494422653226,5.965203807587402,0.01626174447421938,0.3211509523321593,0,0,0
0.06435641092094732,16.005313851805873,0.1683073262982841,0.003471815424430376,0.954504110044492,0.07151444856864794,4,43.39827382581099,0.2945527379536183,0.14041985337778878,0.41556966538956797,0.06476691253071053,0.034238334245333166,0,0.19901343829343357,0.18191989136010542,0.11230256067487937,0.3641541735500671,5.009121869129247,0.14169982901135286,0.34337978059915125,0,0,1
0.10547297781401245,9.495820512235067,0.226549841326674,-0.001863875455859346,0.9011417782441523,0.04732287167565063,4,18.49610979614798,2.8539832850767106,0.2888042348527981,0.11798372780835956,0.047357715872422455,0.021336029839189755,0,0.5636714185759386,0.27490178696820394,0.1055357916377307,0.6358612483217478,24.05782148387054,0.028233158134007744,0.10745267160448556,0,0,0
0.06158408075104895,11.240959147322105,0.11689383452632766,0.01253766683400587,0.7000047971496666,0.06072837150610568,10,13.737626582537334,17.63803874587282,0.19378580773111634,0.892424690087408,0.04239846424270393,0.10476991866306942,0,0.4845833563075298,0.2263959138583104,0.16458167549017386,0.5137772792473497,49.897103406785426,0.5127122589767025,0.4744340887879152,0,1,1
0.1431866404822321,6.7848379931520295,0.30324428358173433,0.007538582086919516,0.9651323231934166,0.10329929469316568,9,11.642232113592527,3.945412969717932,0.5520370212089643,0.1148329767147345,0.05379748884841598,0.01958842562448991,0,0.4612861208941251,0.05304999682389668,0.0934617057847876,0.5790402697289656,9.662315918712407,0.005571213217644185,0.09442685357294167,0,0,0
0.03202758573879669,17.554260060898294,0.10489675700060269,0.010876665820619365,0.9159173284649276,0.42181772841183285,7,11.220908143797805,4.374251572346246,0.17170635784481533,0.2816388934856441,0.08434898112055142,0.03182496737952137,0,0.7023657794014432,0.043525591591845214,0.11063653439844891,0.3085274512049933,51.76216435480555,0.2297410283880731,0.2813455728738798,1,1,0
0.025316683206599945,17.1458098719176,0.10678469349670877,0.004573070294463581,0.7980073828268491,0.17851795376605803,7,48.1330618339144,7.054297457538066,0.14762652168528315,0.44225339147980386,0.07836904755012311,0.03026547852694675,0,0.66900939700214,0.18453828647855888,0.11675839140116713,0.580095459280823,9.53925465648397,0.5043231134750439,0.6161063601910678,0,1,0
0.05253001640028937,11.098258395112708,0.08132956049217348,-0.006209353971168721,0.7317054057450947,0.5400133238928627,6,11.541985259139707,2.3579692842854243,0.16137466474838497,0.38837393037635715,0.040967120994599586,0.00884577002159179,0,0.5375498283302904,0.3440631886023665,0.08221440207015163,0.362722588006428,27.711974693817236,0.2328622947762459,0.37158379200430974,0,0,0
0.043489757820305806,10.282574928565227,0.140620058936158,0.011854342101007399,0.942119501538826,0.3874768228034761,2,67.677819727287,9.94411280288575,0.34961430478264927,0.3144894552849232,0.029244421248170303,0.010088779260564642,0,0.5278393453574644,0.14929105403800516,0.1133207803484257,0.5356964075340974,8.519520665974484,0.094629743860374,0.6145033572129059,0,0,1
0.06768622921310384,11.273123651804598,0.0670516401758304,0.009337270092657833,0.9786578557731767,0.49520472877751714,5,33.170856578344456,8.947501397228592,0.03916578625320626,0.19947626027518456,0.054220898777093185,0.013968145830612882,0,0.4559488439184364,0.44410183743873777,0.1498553913412267,0.32661630641747974,8.942744410206704,0.0811889846919773,0.3651982275844715,0,0,1
0.06708935776488717,13.702989011331585,0.12289883560369033,0.022161694853540633,0.6318987104156919,0.35959083290186794,1,55.422839699685554,11.878192412908183,0.2489623607346816,0.18247694442934945,0.047399235278033754,0.024917835444915694,0,0.36692475050488105,0.24669500177995493,0.1509930427210748,0.4793237899377756,6.500794218504993,0.12990319184470206,0.47885977482312536,0,0,1
0.06704673614820858,20.79983013279689,0.09281746766117362,0.026619669720503725,0.9193707050858637,0.15667382254054432,5,49.67235616310056,6.461788553847673,0.5648537241211576,0.7696956204927636,0.056415690841838166,0.02432245346031648,0,0.3816308984912507,0.0646665953138146,0.14640224454522205,0.5146848031419077,13.264142596756232,0.484024375264649,0.7162855267394672,1,0,1
